timestamp_unix,date_str,symbol,open,high,low,close,volume,volumeUsd
1576908000.0,2019-12-21 06-AM,BTCUSD,7185.49,7191.25,7173.5,7173.5,639.27,4593066.97
1576904400.0,2019-12-21 05-AM,BTCUSD,7179.7,7192.4,7172.1,7185.49,7.657,55009.81
1576900800.0,2019-12-21 04-AM,BTCUSD,7193.7,7208.3,7177.5,7179.7,69.39,499483.99
1576897200.0,2019-12-21 03-AM,BTCUSD,7202.9,7202.9,7187.9,7193.7,58.84,423229.02
1576893600.0,2019-12-21 02-AM,BTCUSD,7187.7,7202.9,7187.7,7202.9,11.85,85273.72
1576890000.0,2019-12-21 01-AM,BTCUSD,7202.2,7202.2,7185,7187.7,21.71,156291.48
1576886400.0,2019-12-21 12-AM,BTCUSD,7212.94,7215.1,7190.65,7202.2,42.09,303191.34
1576882800.0,2019-12-20 11-PM,BTCUSD,7228,7228,7205.1,7212.94,38.66,278772.7
1576879200.0,2019-12-20 10-PM,BTCUSD,7229.5,7230.4,7217.8,7228,32.93,237921.69
1576875600.0,2019-12-20 09-PM,BTCUSD,7243.3,7243.3,7222.2,7229.5,50.75,366909.07
1576872000.0,2019-12-20 08-PM,BTCUSD,7221.3,7243.3,7221.1,7243.3,73.04,528224.4
1576868400.0,2019-12-20 07-PM,BTCUSD,7223,7232.5,7213.5,7221.3,32.19,232464.15
1576864800.0,2019-12-20 06-PM,BTCUSD,7209.7,7236.8,7202.1,7223,198.33,1432310.83
1576861200.0,2019-12-20 05-PM,BTCUSD,7193.3,7218.1,7189.5,7209.7,95.67,689364.72
1576857600.0,2019-12-20 04-PM,BTCUSD,7183.2,7193.4,7166.1,7193.3,64.14,460386.18
1576854000.0,2019-12-20 03-PM,BTCUSD,7228.1,7249,7178,7183.2,92.05,663989.18
1576850400.0,2019-12-20 02-PM,BTCUSD,7211.2,7235.8,7185,7228.1,86.49,622986.74
1576846800.0,2019-12-20 01-PM,BTCUSD,7217.7,7217.7,7200.5,7211.2,36.76,264968.04
1576843200.0,2019-12-20 12-PM,BTCUSD,7178,7220.3,7177.9,7217.7,183.89,1323277.76
1576839600.0,2019-12-20 11-AM,BTCUSD,7173.25,7184.2,7167.3,7178,597.03,4284855.06
1576836000.0,2019-12-20 10-AM,BTCUSD,7166.5,7173.8,7166.1,7173.25,168.51,1207677.47
1576832400.0,2019-12-20 09-AM,BTCUSD,7161.8,7186.7,7161.7,7166.5,843.43,6044743.28
1576828800.0,2019-12-20 08-AM,BTCUSD,7181.1,7204.1,7134.6,7161.8,1755.66,12586727.75
1576825200.0,2019-12-20 07-AM,BTCUSD,7140.4,7193.2,7136.29,7181.1,210.52,1508898.12
1576821600.0,2019-12-20 06-AM,BTCUSD,7129.97,7158.9,7122.4,7140.4,235.85,1683895.87
1576818000.0,2019-12-20 05-AM,BTCUSD,7158.7,7158.7,7124.4,7129.97,239.28,1706770.38
1576814400.0,2019-12-20 04-AM,BTCUSD,7161.5,7164.6,7158.7,7158.7,45.22,323810.6
1576810800.0,2019-12-20 03-AM,BTCUSD,7162.5,7168.8,7159.1,7161.5,107.6,770622.73
1576807200.0,2019-12-20 02-AM,BTCUSD,7136.8,7166.4,7135,7162.5,120.19,859698.7
1576803600.0,2019-12-20 01-AM,BTCUSD,7154,7159,7130.2,7136.8,51.13,365003.85
1576800000.0,2019-12-20 12-AM,BTCUSD,7181.8,7188.3,7116.8,7154,343.93,2456138.06
1576796400.0,2019-12-19 11-PM,BTCUSD,7187.7,7192,7173.2,7181.8,40.59,291358.88
1576792800.0,2019-12-19 10-PM,BTCUSD,7191.1,7192,7169.7,7187.7,20.36,146173.52
1576789200.0,2019-12-19 09-PM,BTCUSD,7189.6,7198.2,7169.2,7191.1,42.95,308729.7
1576785600.0,2019-12-19 08-PM,BTCUSD,7211.9,7214.4,7170.4,7189.6,82.57,593920.15
1576782000.0,2019-12-19 07-PM,BTCUSD,7191.1,7214.31,7174.1,7211.9,118.49,852293.99
1576778400.0,2019-12-19 06-PM,BTCUSD,7169,7203.7,7162,7191.1,54.38,390839.14
1576774800.0,2019-12-19 05-PM,BTCUSD,7172.1,7195.3,7152.2,7169,61.02,437052.12
1576771200.0,2019-12-19 04-PM,BTCUSD,7180.7,7206.2,7156.5,7172.1,96.03,689301.6
1576767600.0,2019-12-19 03-PM,BTCUSD,7158.4,7211.5,7152,7180.7,397.65,2854884.92
1576764000.0,2019-12-19 02-PM,BTCUSD,7126.4,7159.7,7108.3,7158.4,573.54,4101578.44
1576760400.0,2019-12-19 01-PM,BTCUSD,7226.7,7266,7105,7126.4,338.22,2431410.03
1576756800.0,2019-12-19 12-PM,BTCUSD,7193.1,7250,7183.3,7226.7,177.14,1278889.61
1576753200.0,2019-12-19 11-AM,BTCUSD,7192.1,7215.7,7168.2,7193.1,44.73,321698.91
1576749600.0,2019-12-19 10-AM,BTCUSD,7155.9,7236.7,7155.9,7192.1,249.36,1795465.11
1576746000.0,2019-12-19 09-AM,BTCUSD,7126.3,7192.5,7079.7,7155.9,358.64,2556042.01
1576742400.0,2019-12-19 08-AM,BTCUSD,7134.8,7156.83,7126.1,7126.3,186.23,1329853.63
1576738800.0,2019-12-19 07-AM,BTCUSD,7176.7,7176.7,7133.4,7134.8,185.11,1325803.54
1576735200.0,2019-12-19 06-AM,BTCUSD,7200,7208.1,7176.6,7176.7,117.27,843171.3
1576731600.0,2019-12-19 05-AM,BTCUSD,7186,7208,7167,7200,406.29,2916311.68
1576728000.0,2019-12-19 04-AM,BTCUSD,7208.4,7208.4,7185.5,7186,405.01,2913218.44
1576724400.0,2019-12-19 03-AM,BTCUSD,7195.7,7218.9,7195.7,7208.4,63.46,457415.13
1576720800.0,2019-12-19 02-AM,BTCUSD,7204.8,7225.6,7181,7195.7,256.24,1844870.33
1576717200.0,2019-12-19 01-AM,BTCUSD,7287.3,7288.6,7174.1,7204.8,609.65,4399965.43
1576713600.0,2019-12-19 12-AM,BTCUSD,7326.2,7417.1,7257.3,7287.3,545.45,3992520.13
1576710000.0,2019-12-18 11-PM,BTCUSD,7482.2,7482.2,7276.3,7326.2,1074.38,7896493.01
1576706400.0,2019-12-18 10-PM,BTCUSD,7169.3,7482.2,7168,7482.2,1508.57,11106864.19
1576702800.0,2019-12-18 09-PM,BTCUSD,7164.1,7236.8,7156,7169.3,459.74,3306680.46
1576699200.0,2019-12-18 08-PM,BTCUSD,7000.4,7260.2,6986,7164.1,1756.78,12570215.62
1576695600.0,2019-12-18 07-PM,BTCUSD,6896.8,7011.3,6896.7,7000.4,794.86,5547890.93
1576692000.0,2019-12-18 06-PM,BTCUSD,6899.9,6913.5,6864.2,6896.8,221.3,1527212.83
1576688400.0,2019-12-18 05-PM,BTCUSD,6916.8,6953.5,6873.7,6899.9,325.95,2252258.08
1576684800.0,2019-12-18 04-PM,BTCUSD,6860,6950,6821,6916.8,424.72,2922362.91
1576681200.0,2019-12-18 03-PM,BTCUSD,6732.1,6900,6732.1,6860,1254.48,8568773.62
1576677600.0,2019-12-18 02-PM,BTCUSD,6711,6778.5,6677.4,6732.1,544.75,3661808.03
1576674000.0,2019-12-18 01-PM,BTCUSD,6576.6,6727.3,6477,6711,1695.58,11155123.21
1576670400.0,2019-12-18 12-PM,BTCUSD,6649.9,6659.6,6550,6576.6,1202.02,7932975.42
1576666800.0,2019-12-18 11-AM,BTCUSD,6692.1,6692.1,6644.8,6649.9,276.65,1844090.84
1576663200.0,2019-12-18 10-AM,BTCUSD,6678.8,6697.4,6656.9,6692.1,203.16,1356573.19
1576659600.0,2019-12-18 09-AM,BTCUSD,6659.2,6685.8,6659.1,6678.8,183.9,1227928.61
1576656000.0,2019-12-18 08-AM,BTCUSD,6656.98,6690,6655,6659.2,189.99,1268411.83
1576652400.0,2019-12-18 07-AM,BTCUSD,6659.32,6664.1,6630.1,6656.98,195.2,1297877.03
1576648800.0,2019-12-18 06-AM,BTCUSD,6704.4,6715.51,6654.3,6659.32,212.51,1419059.35
1576645200.0,2019-12-18 05-AM,BTCUSD,6709.89,6715.5,6689.9,6704.4,390.2,2614511.05
1576641600.0,2019-12-18 04-AM,BTCUSD,6722.5,6748,6692.5,6709.89,153.82,1033489.37
1576638000.0,2019-12-18 03-AM,BTCUSD,6735,6756.8,6721.6,6722.5,114.78,773677.6
1576634400.0,2019-12-18 02-AM,BTCUSD,6703.1,6747.1,6701,6735,141.18,949062.8
1576630800.0,2019-12-18 01-AM,BTCUSD,6697.4,6723.3,6683.4,6703.1,143.89,964924.16
1576627200.0,2019-12-18 12-AM,BTCUSD,6667.1,6697.4,6654.5,6697.4,281.64,1878470.2
1576623600.0,2019-12-17 11-PM,BTCUSD,6636.7,6681.1,6620,6667.1,922.75,6133721.74
1576620000.0,2019-12-17 10-PM,BTCUSD,6666.7,6742.4,6630,6636.7,892.84,5951678.16
1576616400.0,2019-12-17 09-PM,BTCUSD,6640,6667.8,6640,6666.7,687.33,4578755.08
1576612800.0,2019-12-17 08-PM,BTCUSD,6672.5,6691.6,6640,6640,832.3,5545410.32
1576609200.0,2019-12-17 07-PM,BTCUSD,6756.3,6756.39,6639.2,6672.5,2047.18,13675754.08
1576605600.0,2019-12-17 06-PM,BTCUSD,6755.25,6773,6744.1,6756.3,423.83,2867198.76
1576602000.0,2019-12-17 05-PM,BTCUSD,6778.9,6778.9,6743.3,6755.25,213.67,1444649.4
1576598400.0,2019-12-17 04-PM,BTCUSD,6739.3,6780.3,6700,6778.9,570.84,3846222.18
1576594800.0,2019-12-17 03-PM,BTCUSD,6794,6798,6739.3,6739.3,571.95,3874775.39
1576591200.0,2019-12-17 02-PM,BTCUSD,6816.06,6816.1,6735.2,6794,894.24,6058293.12
1576587600.0,2019-12-17 01-PM,BTCUSD,6914.8,6914.9,6753.55,6816.06,1969.47,13460372.06
1576584000.0,2019-12-17 12-PM,BTCUSD,6966,6972,6914.8,6914.8,231.34,1606718.13
1576580400.0,2019-12-17 11-AM,BTCUSD,6925.2,6966,6921,6966,336.36,2332595.68
1576576800.0,2019-12-17 10-AM,BTCUSD,6914.9,6932.3,6914.88,6925.2,204.66,1417122.48
1576573200.0,2019-12-17 09-AM,BTCUSD,6910.9,6918.2,6910.6,6914.9,191.65,1325402.45
1576569600.0,2019-12-17 08-AM,BTCUSD,6910.1,6916.6,6900,6910.9,285.91,1974700.83
1576566000.0,2019-12-17 07-AM,BTCUSD,6920.7,6920.8,6910,6910.1,58.18,402442.52
1576562400.0,2019-12-17 06-AM,BTCUSD,6922.4,6922.5,6920.7,6920.7,39.77,275299.73
1576558800.0,2019-12-17 05-AM,BTCUSD,6921.4,6930.1,6918.2,6922.4,149.61,1035842.33
1576555200.0,2019-12-17 04-AM,BTCUSD,6917.7,6925.6,6906.4,6921.4,98.49,681218.95
1576551600.0,2019-12-17 03-AM,BTCUSD,6934.3,6934.4,6904,6917.7,184.89,1278270.93
1576548000.0,2019-12-17 02-AM,BTCUSD,6934.8,6934.9,6934.3,6934.3,45.16,313151.19
1576544400.0,2019-12-17 01-AM,BTCUSD,6933.5,6942.8,6932.3,6934.8,317.59,2202829.17
1576540800.0,2019-12-17 12-AM,BTCUSD,6926.6,6947.2,6925.6,6933.5,485.88,3372419.65
1576537200.0,2019-12-16 11-PM,BTCUSD,6932.25,6938,6924.4,6926.6,242.74,1682521.35
1576533600.0,2019-12-16 10-PM,BTCUSD,6925.9,6932.4,6925.8,6932.25,91.78,636047.02
1576530000.0,2019-12-16 09-PM,BTCUSD,6907.5,6938.7,6907.2,6925.9,133.43,923697.71
1576526400.0,2019-12-16 08-PM,BTCUSD,6947.6,6955.1,6900,6907.5,571.84,3955063.02
1576522800.0,2019-12-16 07-PM,BTCUSD,6975.1,6975.1,6926.9,6947.6,374.77,2604938.68
1576519200.0,2019-12-16 06-PM,BTCUSD,7142.2,7143.7,6900,6975.1,3907.44,27294464.71
1576515600.0,2019-12-16 05-PM,BTCUSD,7131.8,7142.2,7131.76,7142.2,66.8,476780.2
1576512000.0,2019-12-16 04-PM,BTCUSD,7128.6,7133.6,7127.2,7131.8,1243.52,8866700.6
1576508400.0,2019-12-16 03-PM,BTCUSD,7150.6,7160.8,7124.42,7128.6,113.77,812218.34
1576504800.0,2019-12-16 02-PM,BTCUSD,7173.9,7196,7150.6,7150.6,210.04,1507214.23
1576501200.0,2019-12-16 01-PM,BTCUSD,7147.5,7176,7139.9,7173.9,150.21,1075469.44
1576497600.0,2019-12-16 12-PM,BTCUSD,7127.9,7154.42,7111.6,7147.5,79.5,567145.4
1576494000.0,2019-12-16 11-AM,BTCUSD,7099.2,7153.1,7095.2,7127.9,157.86,1124693.13
1576490400.0,2019-12-16 10-AM,BTCUSD,7098.3,7117.3,7097.4,7099.2,70.4,500045.08
1576486800.0,2019-12-16 09-AM,BTCUSD,7098.7,7107.1,7087,7098.3,77.24,548377.92
1576483200.0,2019-12-16 08-AM,BTCUSD,7108,7111.4,7097.6,7098.7,176.17,1251465.7
1576479600.0,2019-12-16 07-AM,BTCUSD,7119.7,7119.7,7108,7108,75.8,539421.64
1576476000.0,2019-12-16 06-AM,BTCUSD,7106.1,7119.7,7106.1,7119.7,292.87,2084809.87
1576472400.0,2019-12-16 05-AM,BTCUSD,7105.2,7106.2,7100,7106.1,30.45,216280.21
1576468800.0,2019-12-16 04-AM,BTCUSD,7115.7,7121.4,7088,7105.2,304.91,2166265.68
1576465200.0,2019-12-16 03-AM,BTCUSD,7127.6,7138.1,7115.7,7115.7,1169.08,8336801.87
1576461600.0,2019-12-16 02-AM,BTCUSD,7130.1,7135.8,7125,7127.6,1460.65,10413414.77
1576458000.0,2019-12-16 01-AM,BTCUSD,7115.7,7134.6,7115.6,7130.1,940.69,6702774.51
1576454400.0,2019-12-16 12-AM,BTCUSD,7152.7,7158.2,7100,7115.7,1475.87,10514799.37
1576450800.0,2019-12-15 11-PM,BTCUSD,7153,7156,7130.2,7152.7,752.03,5375445.93
1576447200.0,2019-12-15 10-PM,BTCUSD,7158.1,7160,7153,7153,14.42,103205.6
1576443600.0,2019-12-15 09-PM,BTCUSD,7159.1,7159.5,7150.3,7158.1,159.07,1138107.5
1576440000.0,2019-12-15 08-PM,BTCUSD,7135.7,7163.3,7135.6,7159.1,58.07,415057.76
1576436400.0,2019-12-15 07-PM,BTCUSD,7145,7150.3,7129.9,7135.7,41.22,294251.03
1576432800.0,2019-12-15 06-PM,BTCUSD,7129.5,7145,7129.1,7145,19.51,139249.79
1576429200.0,2019-12-15 05-PM,BTCUSD,7109,7138.3,7108.9,7129.5,127.27,907854.18
1576425600.0,2019-12-15 04-PM,BTCUSD,7136.92,7149.4,7108.8,7109,213.38,1519016.47
1576422000.0,2019-12-15 03-PM,BTCUSD,7138.9,7154.7,7135.9,7136.92,100.18,716098.98
1576418400.0,2019-12-15 02-PM,BTCUSD,7106.5,7138.9,7106.49,7138.9,93.07,663140.17
1576414800.0,2019-12-15 01-PM,BTCUSD,7099.56,7113.1,7099.56,7106.5,58.45,415489.64
1576411200.0,2019-12-15 12-PM,BTCUSD,7132.6,7169.4,7090.2,7099.56,341.93,2440169.64
1576407600.0,2019-12-15 11-AM,BTCUSD,7122,7138.2,7122,7132.6,74.9,534240.9
1576404000.0,2019-12-15 10-AM,BTCUSD,7165.95,7166,7119.4,7122,102.23,730292.72
1576400400.0,2019-12-15 09-AM,BTCUSD,7175,7180.1,7154.9,7165.95,88.14,631774.42
1576396800.0,2019-12-15 08-AM,BTCUSD,7167.9,7194,7158.2,7175,110.41,792304.79
1576393200.0,2019-12-15 07-AM,BTCUSD,7076.7,7224.8,7069.2,7167.9,608.78,4355456.77
1576389600.0,2019-12-15 06-AM,BTCUSD,7078.77,7078.8,7071.1,7076.7,112.16,793436.99
1576386000.0,2019-12-15 05-AM,BTCUSD,7087.1,7087.1,7078.7,7078.77,22.68,160616.52
1576382400.0,2019-12-15 04-AM,BTCUSD,7081.9,7087.2,7081.88,7087.1,25.51,180716.67
1576378800.0,2019-12-15 03-AM,BTCUSD,7089.9,7090.2,7081.8,7081.9,21.76,154240.74
1576375200.0,2019-12-15 02-AM,BTCUSD,7076.4,7097,7076.2,7089.9,33.38,236572.19
1576371600.0,2019-12-15 01-AM,BTCUSD,7070.1,7077.9,7047.3,7076.4,127.53,900712.35
1576368000.0,2019-12-15 12-AM,BTCUSD,7100.8,7100.9,7043.9,7070.1,254.85,1801083.05
1576364400.0,2019-12-14 11-PM,BTCUSD,7125.8,7129.6,7098.9,7100.8,85.12,605747.34
1576360800.0,2019-12-14 10-PM,BTCUSD,7110.3,7128.5,7094,7125.8,153.47,1092323.97
1576357200.0,2019-12-14 09-PM,BTCUSD,7103.3,7119.8,7097,7110.3,64.69,459904.52
1576353600.0,2019-12-14 08-PM,BTCUSD,7099.8,7107,7096.1,7103.3,47.16,334838.09
1576350000.0,2019-12-14 07-PM,BTCUSD,7120.4,7123.1,7097.9,7099.8,65.62,466774.76
1576346400.0,2019-12-14 06-PM,BTCUSD,7090.66,7125.3,7090.66,7120.4,110.55,786309.85
1576342800.0,2019-12-14 05-PM,BTCUSD,7095.39,7105.3,7084.7,7090.66,85.75,608515.05
1576339200.0,2019-12-14 04-PM,BTCUSD,7087.7,7098.89,7038.5,7095.39,248.58,1756433.88
1576335600.0,2019-12-14 03-PM,BTCUSD,7182.2,7182.2,7032.6,7087.7,1075.48,7642939.3
1576332000.0,2019-12-14 02-PM,BTCUSD,7167.3,7182.5,7153,7182.2,135.05,966894.29
1576328400.0,2019-12-14 01-PM,BTCUSD,7185.2,7185.2,7161.4,7167.3,172.91,1240230.61
1576324800.0,2019-12-14 12-PM,BTCUSD,7207,7207,7174.8,7185.2,55.4,398635.47
1576321200.0,2019-12-14 11-AM,BTCUSD,7208.3,7208.3,7174.7,7207,105.37,758289.75
1576317600.0,2019-12-14 10-AM,BTCUSD,7216.99,7217,7208.2,7208.3,44.67,322190.58
1576314000.0,2019-12-14 09-AM,BTCUSD,7210.9,7227.8,7188.3,7216.99,103.04,743053.5
1576310400.0,2019-12-14 08-AM,BTCUSD,7277.6,7277.7,7163.7,7210.9,663.43,4781840.42
1576306800.0,2019-12-14 07-AM,BTCUSD,7279.2,7279.3,7277.1,7277.6,16.59,120771.52
1576303200.0,2019-12-14 06-AM,BTCUSD,7290.3,7290.5,7279.2,7279.2,49.24,358738.8
1576299600.0,2019-12-14 05-AM,BTCUSD,7289.6,7290.4,7289.5,7290.3,7.872,57384.99
1576296000.0,2019-12-14 04-AM,BTCUSD,7282.3,7289.6,7282.3,7289.6,23.07,168065.3
1576292400.0,2019-12-14 03-AM,BTCUSD,7282.1,7282.3,7274,7282.3,19.5,141951.65
1576288800.0,2019-12-14 02-AM,BTCUSD,7290.2,7290.2,7282.1,7282.1,26.96,196470.46
1576285200.0,2019-12-14 01-AM,BTCUSD,7273.75,7290.2,7273.7,7290.2,15.88,115666.07
1576281600.0,2019-12-14 12-AM,BTCUSD,7283.2,7283.2,7270,7273.75,35.88,261108.15
1576278000.0,2019-12-13 11-PM,BTCUSD,7269.8,7283.2,7269.7,7283.2,46.78,340483.67
1576274400.0,2019-12-13 10-PM,BTCUSD,7273.6,7280.5,7263.8,7269.8,51.24,372689.37
1576270800.0,2019-12-13 09-PM,BTCUSD,7288,7288,7273.6,7273.6,55.05,400773.96
1576267200.0,2019-12-13 08-PM,BTCUSD,7289.2,7293.4,7286.7,7288,35.68,260115.21
1576263600.0,2019-12-13 07-PM,BTCUSD,7266.1,7293.5,7260.8,7289.2,94.37,686817.58
1576260000.0,2019-12-13 06-PM,BTCUSD,7296,7301.7,7257.3,7266.1,87.91,639775.84
1576256400.0,2019-12-13 05-PM,BTCUSD,7311.7,7319.8,7293,7296,339.33,2476608.56
1576252800.0,2019-12-13 04-PM,BTCUSD,7285,7332,7285,7311.7,260.78,1906195.61
1576249200.0,2019-12-13 03-PM,BTCUSD,7260.6,7297.9,7260.6,7285,262.42,1909189.29
1576245600.0,2019-12-13 02-PM,BTCUSD,7259.2,7266.7,7254.9,7260.6,157.36,1142726.06
1576242000.0,2019-12-13 01-PM,BTCUSD,7250.06,7259.2,7250.06,7259.2,16.43,119169.26
1576238400.0,2019-12-13 12-PM,BTCUSD,7252.9,7252.92,7242,7250.06,138.59,1004718.68
1576234800.0,2019-12-13 11-AM,BTCUSD,7243.4,7253,7243,7252.9,63.27,458460.68
1576231200.0,2019-12-13 10-AM,BTCUSD,7239.9,7243.4,7238.3,7243.4,28.6,207110.54
1576227600.0,2019-12-13 09-AM,BTCUSD,7238.4,7245.2,7233,7239.9,175.68,1271618.07
1576224000.0,2019-12-13 08-AM,BTCUSD,7263.9,7279.8,7238.4,7238.4,137.89,1000815.9
1576220400.0,2019-12-13 07-AM,BTCUSD,7242.1,7264,7242.1,7263.9,57.34,415867.5
1576216800.0,2019-12-13 06-AM,BTCUSD,7247.5,7247.5,7241.8,7242.1,23.54,170540.36
1576213200.0,2019-12-13 05-AM,BTCUSD,7257.2,7257.2,7246.5,7247.5,293.44,2126502.12
1576209600.0,2019-12-13 04-AM,BTCUSD,7246.96,7267,7246.9,7257.2,81.45,591067.63
1576206000.0,2019-12-13 03-AM,BTCUSD,7236.8,7251.9,7236.3,7246.96,59.28,429155.21
1576202400.0,2019-12-13 02-AM,BTCUSD,7228.1,7240,7227.4,7236.8,37.78,273308.91
1576198800.0,2019-12-13 01-AM,BTCUSD,7231.1,7233.3,7218.7,7228.1,235.82,1704898.53
1576195200.0,2019-12-13 12-AM,BTCUSD,7224,7245.2,7224,7231.1,161.53,1168649.9
1576191600.0,2019-12-12 11-PM,BTCUSD,7221,7234.9,7221,7224,121.33,876884.29
1576188000.0,2019-12-12 10-PM,BTCUSD,7233.9,7234.6,7212.5,7221,230.02,1662102.59
1576184400.0,2019-12-12 09-PM,BTCUSD,7281,7286,7218,7233.9,113.78,825601.74
1576180800.0,2019-12-12 08-PM,BTCUSD,7233.1,7281,7233,7281,135.54,984469.26
1576177200.0,2019-12-12 07-PM,BTCUSD,7247.1,7250,7226.8,7233.1,80.44,582230.85
1576173600.0,2019-12-12 06-PM,BTCUSD,7225.7,7253.4,7220.5,7247.1,288.05,2085185.98
1576170000.0,2019-12-12 05-PM,BTCUSD,7227.3,7236.4,7219.6,7225.7,30.06,217320.07
1576166400.0,2019-12-12 04-PM,BTCUSD,7209.09,7238,7208,7227.3,63.59,459392.17
1576162800.0,2019-12-12 03-PM,BTCUSD,7192.3,7210,7184.5,7209.09,69.17,497614.84
1576159200.0,2019-12-12 02-PM,BTCUSD,7211.5,7243.7,7177,7192.3,170.08,1226945.77
1576155600.0,2019-12-12 01-PM,BTCUSD,7226.1,7231,7211.1,7211.5,92.02,664375.96
1576152000.0,2019-12-12 12-PM,BTCUSD,7222.8,7239,7222.79,7226.1,209.39,1513817.0
1576148400.0,2019-12-12 11-AM,BTCUSD,7184.4,7227.47,7184.4,7222.8,262.57,1894145.72
1576144800.0,2019-12-12 10-AM,BTCUSD,7187.5,7234.1,7168,7184.4,189.76,1365857.81
1576141200.0,2019-12-12 09-AM,BTCUSD,7154.84,7188,7154.84,7187.5,290.94,2084900.88
1576137600.0,2019-12-12 08-AM,BTCUSD,7173.1,7173.1,7145.8,7154.84,295.27,2114071.78
1576134000.0,2019-12-12 07-AM,BTCUSD,7192.3,7195.5,7172.7,7173.1,99.72,716135.99
1576130400.0,2019-12-12 06-AM,BTCUSD,7184.5,7192.3,7179.8,7192.3,96.93,696318.44
1576126800.0,2019-12-12 05-AM,BTCUSD,7177,7189.2,7175,7184.5,80.25,576248.11
1576123200.0,2019-12-12 04-AM,BTCUSD,7199.4,7205.5,7177,7177,226.19,1625218.19
1576119600.0,2019-12-12 03-AM,BTCUSD,7196.1,7213,7191.6,7199.4,101.89,733513.54
1576116000.0,2019-12-12 02-AM,BTCUSD,7187.5,7222.6,7177.3,7196.1,533.62,3839653.05
1576112400.0,2019-12-12 01-AM,BTCUSD,7181.2,7204,7132.8,7187.5,682.26,4890783.53
1576108800.0,2019-12-12 12-AM,BTCUSD,7230.72,7369.02,7150,7181.2,1177.18,8528031.14
1576105200.0,2019-12-11 11-PM,BTCUSD,7223.5,7240,7223.46,7230.72,48.42,350147.86
1576101600.0,2019-12-11 10-PM,BTCUSD,7223.9,7223.9,7211.6,7223.5,64.54,465830.93
1576098000.0,2019-12-11 09-PM,BTCUSD,7198,7223.9,7197.9,7223.9,198.17,1428141.82
1576094400.0,2019-12-11 08-PM,BTCUSD,7227.1,7228.5,7193.2,7198,367.23,2651176.65
1576090800.0,2019-12-11 07-PM,BTCUSD,7217.9,7236.7,7216.8,7227.1,50.13,362106.16
1576087200.0,2019-12-11 06-PM,BTCUSD,7220,7239.1,7217.2,7217.9,117.79,851929.99
1576083600.0,2019-12-11 05-PM,BTCUSD,7213.5,7226.9,7210,7220,130.39,940926.13
1576080000.0,2019-12-11 04-PM,BTCUSD,7199.2,7240.6,7181,7213.5,186.48,1344395.99
1576076400.0,2019-12-11 03-PM,BTCUSD,7261.2,7262.1,7169,7199.2,445.17,3205165.23
1576072800.0,2019-12-11 02-PM,BTCUSD,7271.1,7277.8,7259,7261.2,55.87,406066.83
1576069200.0,2019-12-11 01-PM,BTCUSD,7289.9,7291.81,7256.6,7271.1,117.68,855451.7
1576065600.0,2019-12-11 12-PM,BTCUSD,7266.2,7294.7,7266.2,7289.9,65.31,475482.79
1576062000.0,2019-12-11 11-AM,BTCUSD,7245.6,7267.78,7245.6,7266.2,57.89,420315.9
1576058400.0,2019-12-11 10-AM,BTCUSD,7269.5,7272.6,7239,7245.6,55.81,404656.96
1576054800.0,2019-12-11 09-AM,BTCUSD,7249.8,7275.8,7249.8,7269.5,152.5,1108285.16
1576051200.0,2019-12-11 08-AM,BTCUSD,7241.17,7257.06,7241.17,7249.8,41.38,300017.57
1576047600.0,2019-12-11 07-AM,BTCUSD,7238.1,7249.2,7235.7,7241.17,97.06,702918.62
1576044000.0,2019-12-11 06-AM,BTCUSD,7230.3,7238.1,7215,7238.1,77.56,560772.21
1576040400.0,2019-12-11 05-AM,BTCUSD,7247,7249.2,7230.3,7230.3,22.99,166427.74
1576036800.0,2019-12-11 04-AM,BTCUSD,7241.9,7249.2,7235.38,7247,36.67,265612.07
1576033200.0,2019-12-11 03-AM,BTCUSD,7281.41,7281.41,7223,7241.9,96.73,700962.02
1576029600.0,2019-12-11 02-AM,BTCUSD,7296.2,7296.2,7281.4,7281.41,42.49,309602.18
1576026000.0,2019-12-11 01-AM,BTCUSD,7273.5,7296.2,7267.6,7296.2,208.06,1513409.39
1576022400.0,2019-12-11 12-AM,BTCUSD,7254.6,7312,7253.4,7273.5,387.88,2825886.2
1576018800.0,2019-12-10 11-PM,BTCUSD,7273.5,7283.9,7253.6,7254.6,182.36,1325539.39
1576015200.0,2019-12-10 10-PM,BTCUSD,7257.1,7295.1,7257,7273.5,160.66,1170259.9
1576011600.0,2019-12-10 09-PM,BTCUSD,7239.31,7272.8,7239.3,7257.1,131.07,951000.81
1576008000.0,2019-12-10 08-PM,BTCUSD,7264.2,7264.2,7218.3,7239.31,127.54,923151.64
1576004400.0,2019-12-10 07-PM,BTCUSD,7256.46,7264.2,7240.9,7264.2,92.67,671956.52
1576000800.0,2019-12-10 06-PM,BTCUSD,7214.6,7267.01,7200,7256.46,260.18,1881582.65
1575997200.0,2019-12-10 05-PM,BTCUSD,7270.3,7276.4,7214,7214.6,338.2,2448994.22
1575993600.0,2019-12-10 04-PM,BTCUSD,7269.6,7289.2,7252,7270.3,277.15,2014731.01
1575990000.0,2019-12-10 03-PM,BTCUSD,7315.4,7340.5,7255,7269.6,342.75,2497481.98
1575986400.0,2019-12-10 02-PM,BTCUSD,7356,7384.1,7292,7315.4,304.62,2233628.41
